ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
14.640433149236017,12.757327955138695,-13.77907280656232,-113.60051336922876,-0.061201154704741
14.656530025001702,12.750876190380042,-13.793820150082931,-113.65694671636192,-0.061176351284040094
14.672631020461157,12.744408249550544,-13.808564904954121,-113.71337163731715,-0.06115157472794213
14.688736135458653,12.737924133715927,-13.823307054421747,-113.76978821382437,-0.06112697499811915
14.704845369832237,12.731423843949024,-13.838046581722491,-113.82619637157512,-0.061102063907621525
14.720958723432727,12.724907381361913,-13.852783470118798,-113.88259617865184,-0.06107763811178198
14.737076196089852,12.718374747048628,-13.86751770283659,-113.93898765293541,-0.06105279225597122
14.753197787652208,12.711825942152748,-13.882249263138851,-113.99537072156453,-0.06102823502422777
14.769323497958295,12.705260967818408,-13.896978134272285,-114.05174545607679,-0.061003570482683775
14.78545332685149,12.69867982521556,-13.911704299494932,-114.10811178363744,-0.06097888195072831
14.801587274173642,12.69208251552921,-13.926427742064398,-114.16446985474084,-0.06095456940389471
14.817725339747366,12.685469039929458,-13.941148445204986,-114.22081966130864,-0.0609298897482191
14.833867523417164,12.67883939964104,-13.955866392183953,-114.27716103252271,-0.06090523398819203
14.850013825031267,12.67219359591255,-13.970581566277929,-114.33349404417896,-0.06088074450580134
14.866164244421002,12.665531629981583,-13.985293950734535,-114.3898189001167,-0.06085655564555955
14.88231878140512,12.658853503082197,-14.000003528780384,-114.44613544461306,-0.06083175585990349
14.898477435836968,12.65215921652437,-14.014710283708974,-114.5024435686307,-0.06080735752321935
14.914640207548345,12.6454487715993,-14.029414198776115,-114.55874355681202,-0.0607831988091891
14.93080709635821,12.638722169594148,-14.044115257216065,-114.61503523631319,-0.060758453371575635
14.946978102117965,12.631979411868327,-14.058813442326239,-114.67131854477586,-0.060734186069504044
14.963153224654125,12.625220499756852,-14.073508737359994,-114.72759373170176,-0.06071000531962318
14.979332463784077,12.618445434596985,-14.088201125556054,-114.7838607098335,-0.060685575785398516
14.995515819346187,12.611654217778895,-14.102890590195017,-114.84011929946962,-0.0606610333717023
15.011703291183903,12.604846850718783,-14.117577114569619,-114.8963696787183,-0.060637013989177084
15.027894879111159,12.598023334800775,-14.132260681919645,-114.95261192871409,-0.060612672573721764
15.044090582958765,12.591183671454939,-14.146941275519188,-115.00884587016216,-0.06058829260429962
15.060290402559206,12.58432786213173,-14.161618878648127,-115.06507169473903,-0.060564390215062075
15.076494337725201,12.577455908265927,-14.176293474551594,-115.12128927289316,-0.06053975709158997
15.092702388302886,12.570567811365946,-14.190965046540486,-115.17749860785162,-0.060515887449860674
15.108914554103974,12.563663572899955,-14.205633577863242,-115.2336998536689,-0.060491612053156014
15.125130834956606,12.556743194381248,-14.22029905180203,-115.28989284644709,-0.060467415327742656
15.14135123068934,12.549806677341286,-14.234961451642466,-115.34607768548955,-0.06044337950633436
15.157575741120388,12.54285402331176,-14.249620760653224,-115.40225439472646,-0.06041926008576128
15.173804366072972,12.535885233850255,-14.26427696211516,-115.45842292294212,-0.060395139838127776
15.190037105372436,12.528900310535423,-14.278930039315881,-115.51458328791443,-0.060371084400873604
15.206273958838374,12.521899254953759,-14.293579975534744,-115.57073557217888,-0.06034716734757557
15.222514926287314,12.51488206870421,-14.308226754048011,-115.62687965752508,-0.060322883509447894
15.23876000754962,12.5078487534263,-14.322870358161087,-115.68301568071378,-0.060299285993559486
15.255009202427093,12.500799310729318,-14.337510771127532,-115.73914358976896,-0.06027491621530587
15.27126251075837,12.49373374230162,-14.35214797627418,-115.7952632634315,-0.060251083752700295
15.287519932354275,12.486652049802514,-14.36678195687739,-115.85137502878896,-0.060227442064537014
15.303781467016837,12.479554234894218,-14.38141269619942,-115.90747861582236,-0.060203055468439175
15.320047114587117,12.472440299321494,-14.396040177580291,-115.96357404221878,-0.06017947720346512
15.336316874869524,12.465310244785414,-14.410664384292435,-116.01966146175906,-0.06015544623975853
15.352590747681083,12.458164073025586,-14.425285299635387,-116.07574084845236,-0.06013183764150775
15.368868732824867,12.451001785775865,-14.439902906884651,-116.13181219774032,-0.060107822429373306
15.385150830127289,12.443823384826443,-14.454517189363612,-116.18787533379272,-0.06008386221274759
15.401437039410219,12.436628871977307,-14.469128130389809,-116.24393051237287,-0.06006042072488048
15.417727360466666,12.429418248997932,-14.48373571322789,-116.29997772613623,-0.06003647022671137
15.434021793114896,12.42219151771727,-14.498339921194255,-116.35601684992473,-0.060012785877093654
15.450320337167891,12.41494867997292,-14.51294073759802,-116.4120479094483,-0.059988915852277384
15.466622992442298,12.407689737625958,-14.527538145758363,-116.4680709800261,-0.059965418107798825
15.48292975873752,12.400414692526295,-14.542132128963946,-116.5240860838614,-0.05994162097127015
15.499240635866988,12.393123546564572,-14.556722670533658,-116.58009314858731,-0.059917993567312505
15.51555562364056,12.385816301642876,-14.571309753782415,-116.63609219514811,-0.059894266537160325
15.53187472186839,12.378492959681223,-14.585893362028738,-116.69208330613496,-0.05987084104559811
15.548197930347222,12.371153522594826,-14.600473478567993,-116.7480664679375,-0.059847110148462196
15.564525248891766,12.363797992346079,-14.615050086733639,-116.80404155182597,-0.059823434542474414
15.580856677313118,12.356426370908762,-14.629623169855156,-116.86000874268986,-0.05980012407105265
15.597192215403217,12.349038660242364,-14.644192711227575,-116.91596800787957,-0.05977640386317782
15.613531862975409,12.341634862359218,-14.658758694190936,-116.97191924933648,-0.05975290893111825
15.629875619835184,12.334214979275991,-14.67332110207297,-117.02786256805678,-0.05972942959401858
15.646223485782478,12.326779013017585,-14.687879918193609,-117.08379800425611,-0.059706045609157196
15.662575460615969,12.319326965624208,-14.702435125873404,-117.1397254778274,-0.059682420289593495
15.678931544144884,12.311858839170874,-14.716986708456815,-117.19564505034917,-0.059659192734458924
15.695291736160987,12.30437463572116,-14.731534649257048,-117.25155673991827,-0.05963563107851989
15.711656036472332,12.296874357382862,-14.746078931622566,-117.30746045445777,-0.059612232007395655
15.728024444882163,12.289358006273194,-14.760619538895552,-117.36335627121905,-0.059588860100819846
15.744396961188965,12.281825584518865,-14.775156454411968,-117.41924422413311,-0.05956555830881813
15.76077358518384,12.274277094251811,-14.789689661496356,-117.47512441517982,-0.05954242870591514
15.777154316657164,12.266712537620167,-14.804219143475002,-117.53099661665512,-0.05951866649694051
15.793539155432933,12.259131916844668,-14.818744883744126,-117.58686083033898,-0.05949556547494743
15.80992810129486,12.251535234097108,-14.833266865623266,-117.64271745595728,-0.059472679696227576
15.826321154018082,12.243922491552604,-14.847785072418095,-117.69856612322755,-0.059448814885965824
15.842718313432812,12.236293691494083,-14.86229948754717,-117.75440676587665,-0.05942581267317873
15.859119579320751,12.22864883614202,-14.876810094335754,-117.81023986894482,-0.059403005219335864
15.87552495145519,12.220987927720541,-14.891316876095578,-117.86606499131028,-0.059379088982649625
15.891934429668192,12.213310968567443,-14.905819816259028,-117.92188216735163,-0.0593563792586998
15.908348013728212,12.205617960933486,-14.920318898134761,-117.9776918348316,-0.05933341901042117
15.9247657034172,12.197908907108975,-14.9348141050617,-118.03349347173632,-0.05930962382073794
15.941187498561531,12.19018380947418,-14.949305420471116,-118.08928729406361,-0.059287147336140995
15.957613398920467,12.18244267031682,-14.96379282766316,-118.14507353977444,-0.059263882703693704
15.974043404291614,12.174685492004699,-14.978276310018238,-118.2008517719708,-0.05924050231851609
15.99047751448303,12.166912276939927,-14.992755850941224,-118.25662229318185,-0.0592179049546043
16.006915729261305,12.159123027474106,-15.007231433756981,-118.31238511891569,-0.05919458214462008
16.023358048425134,12.151317746028656,-15.021703041858453,-118.36814013060398,-0.0591717574389117
16.039804471759478,12.143496435019768,-15.036170658614322,-118.42388733991515,-0.05914848397490968
16.05625499906062,12.135659096899381,-15.05063426741961,-118.47962689216277,-0.05912599207834884
16.072709630093506,12.127805734085612,-15.065093851609472,-118.53535870784523,-0.05910257447864203
16.089168364667824,12.119936349086785,-15.079549394613045,-118.59108263611503,-0.05907978691623666
16.105631202561124,12.112050944376028,-15.09400087979792,-118.64679905732837,-0.059057200426998684
16.122098143542814,12.104149522430575,-15.108448290518682,-118.70250762236466,-0.05903369706569689
16.138569187427628,12.096232085818595,-15.12289161022541,-118.75820842759907,-0.05901133911217182
16.15504433397633,12.088298637037674,-15.137330822262143,-118.81390166683298,-0.05898827092183998
16.17152358297463,12.08034917864326,-15.151765910027148,-118.8695872083772,-0.05896565817466653
16.188006934200814,12.072383713195979,-15.166196856907169,-118.92526495775289,-0.05894241423202249
16.2044943874572,12.06440224331264,-15.180623646341509,-118.98093502068906,-0.058920049562600385
16.220985942503546,12.056404771558183,-15.195046261686283,-119.03659754686234,-0.058897146835848214
16.2374815991235,12.048391300553604,-15.209464686349966,-119.09225231229227,-0.05887433225643151
16.25398135710512,12.040361832944187,-15.223878903753668,-119.14789936525149,-0.0588515558958168
16.27048521622943,12.032316371381013,-15.238288897307818,-119.20353881542327,-0.05882899752369724
16.286993176263273,12.024254918509381,-15.252694650397377,-119.25917072152615,-0.058806369512211416
16.30350523698382,12.016177477008599,-15.267096146432182,-119.31479484785724,-0.0587833368943019
16.320021398186974,12.008084049605369,-15.281493368864206,-119.3704113604198,-0.05876108385364361
16.336541659629713,11.99997463898065,-15.29588630106915,-119.42602035189462,-0.058738271275611334
16.35306602109523,11.991849247874995,-15.310274926480327,-119.48162161709979,-0.05871560870722621
16.36959448236562,11.9837078790443,-15.324659228532541,-119.53721526486451,-0.05869305007556474
16.386127043209218,11.975550535239412,-15.33903919063597,-119.59280145186982,-0.058670742394069685
16.402663703389678,11.967377219220843,-15.353414796194853,-119.64837991902345,-0.05864766077649589
16.41920446270705,11.959187933824923,-15.36778602869243,-119.70395075965608,-0.058625573970045086
16.435749320911928,11.950982681825375,-15.382152871513433,-119.75951420169439,-0.05860299738461844
16.452298277779942,11.942761466053499,-15.39651530809821,-119.81506986740031,-0.05858013753100408
16.46885133310057,11.934524289379942,-15.410873321919638,-119.87061807229452,-0.05855825029718068
16.48540848661712,11.926271154618235,-15.425226896358632,-119.92615875983527,-0.05853529520792837
16.501969738122668,11.918002064679094,-15.439576014903281,-119.98169176193095,-0.05851307733791019
16.518535087378993,11.909717022440006,-15.453920660980495,-120.03721735454536,-0.058490727794152354
16.535104534151415,11.901416030801313,-15.468260818028398,-120.09273531463707,-0.05846806374630733
16.551678078222462,11.893099092708082,-15.48259646952487,-120.1482457470087,-0.05844595872585028
16.56825571934832,11.884766211080185,-15.496927598896734,-120.20374869910329,-0.05842341842497616
16.584837457301425,11.876417388880725,-15.51125418960867,-120.25924414336477,-0.05840127906087382
16.601423291842003,11.868052629070313,-15.525576225103721,-120.31473205285286,-0.058378705822304706
16.61801322274832,11.859671934655552,-15.53989368886665,-120.3702124282728,-0.058356591584043806
16.634607249776618,11.851275308624844,-15.554206564340026,-120.42568540720853,-0.058334331539516136
16.651205372692903,11.842862753999354,-15.568514834990852,-120.48115076089644,-0.05831175974664007
16.66780759127688,11.83443427383918,-15.582818484318897,-120.53660868580367,-0.05828993644766957
16.684413905270173,11.82598987116064,-15.597117495747892,-120.59205925451379,-0.05826754093789303
16.70102431444366,11.81752954904392,-15.611411852767082,-120.64750221552583,-0.058245212524291004
16.7176388185728,11.809053310593505,-15.625701538879412,-120.70293765849004,-0.05822302898845403
16.734257417415787,11.800561158903347,-15.639986537555483,-120.75836581075923,-0.058201201749364474
16.750880110716494,11.792053097061727,-15.654266832239715,-120.81378648512026,-0.05817864855361118
16.76750689825582,11.783529128232946,-15.668542406458775,-120.86919963992926,-0.05815675727737991
16.78413777978682,11.774989255553985,-15.682813243684574,-120.92460540926278,-0.058134509105137996
16.800772755073073,11.766433482195598,-15.697079327415373,-120.98000374999341,-0.058112550709037925
16.817411823867662,11.757861811328906,-15.711340641131304,-121.0353947123622,-0.05809043141296026
16.834054985933257,11.749274246157295,-15.725597168336938,-121.09077817387158,-0.05806823943485591
16.85070224103488,11.740670789904884,-15.739848892546009,-121.14615428404727,-0.058046457099792594
16.8673535889187,11.73205144578285,-15.754095797236289,-121.20152299891916,-0.05802419633404033
16.88400902935221,11.723416217053304,-15.768337865935134,-121.25688429397222,-0.05800238588558007
