ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
74.50261668758382,-59.96843105090512,-54.633604431988545,-27.87219611449206,0.010008143809201618
74.53507151941947,-59.939738755979576,-54.6487724351988,-27.853585098118053,0.010008814894639216
74.56753492104829,-59.91103395724436,-54.66393511882951,-27.83496792993287,0.01000947446231308
74.60000689275802,-59.882316653245255,-54.679092473405426,-27.81634458601785,0.010010170380038222
74.63248743484512,-59.85358684250979,-54.694244489422324,-27.79771498822358,0.010010913036160512
74.66497654760586,-59.82484452356697,-54.70939115736512,-27.779079265747395,0.010011469201625434
74.6974742313033,-59.796089695019255,-54.724532467773734,-27.76043739196902,0.010012239604085305
74.72998048623536,-59.76732235539377,-54.73966841110674,-27.74178923688494,0.01001293448975359
74.76249531269283,-59.73854250323424,-54.75479897782564,-27.7231348557225,0.010013644650734425
74.79501871095775,-59.70975013710458,-54.769924158398226,-27.704474312123384,0.010014270317007766
74.82755068129937,-59.680945255597344,-54.785043943306164,-27.685807531233504,0.01001505992618823
74.86009122401467,-59.65212785724572,-54.80015832296428,-27.66713444608424,0.01001575650203854
74.89264033937953,-59.62329794062987,-54.81526728781821,-27.648455220908247,0.010016369030789606
74.92519802765703,-59.59445550435869,-54.830370828327595,-27.62976968172585,0.01001725128699683
74.95776428915443,-59.56560054694621,-54.84546893485261,-27.611077819150303,0.010017872901064574
74.99033912413245,-59.536733067008605,-54.860561597834916,-27.59237979883882,0.010018576690106066
75.02292253285965,-59.50785306314596,-54.875648807688876,-27.57367545236146,0.01001937788037013
75.0555145156258,-59.47896053391355,-54.890730554775466,-27.554964782132938,0.010020078113285043
75.08811507270158,-59.45005547790887,-54.905806829481676,-27.536247833230526,0.01002083008152372
75.120724204358,-59.4211378937301,-54.920877622183085,-27.517524616706158,0.010021517553588238
75.15334191085869,-59.3922077799924,-54.93594292325836,-27.49879506795279,0.010022337743648278
75.18596819248572,-59.36326513527189,-54.951002723037526,-27.480059188411797,0.010023022707920022
75.2186030495016,-59.33430995818858,-54.96605701187893,-27.461316974299912,0.010023845992325857
75.25124648218282,-59.30534224733293,-54.98110578010086,-27.442568440241367,0.01002451435621348
75.28389849078387,-59.27636200134456,-54.99614901805473,-27.42381356722732,0.01002535702224493
75.31655907558454,-59.247369218809176,-55.01118671602941,-27.40505228857376,0.010026095690552177
75.34922823684477,-59.2183638983568,-55.02621886434233,-27.386284728621124,0.010026804510565477
75.38190597481767,-59.18934603863336,-55.04124545331311,-27.367510766893183,0.010027670957337675
75.41459228978445,-59.160315638225164,-55.05626647319351,-27.34873036917392,0.010028415318285643
75.44728718200282,-59.13127269577063,-55.07128191427107,-27.329943645543143,0.010029163235477957
75.47999065172391,-59.102217209923666,-55.086291766835124,-27.311150549531515,0.0100299562594563
75.51270269921115,-59.0731491793127,-55.101296021138715,-27.29235099238545,0.010030797914674741
75.5454233247323,-59.04406860255803,-55.116294667414664,-27.2735450513966,0.010031507462234416
75.57815252853275,-59.0149754783297,-55.13128769592952,-27.254732690280576,0.010032386852175246
75.610890310882,-58.98586980524682,-55.146275096889624,-27.23591387131272,0.010033135625699748
75.6436366720262,-58.956751581980335,-55.16125686053712,-27.217088690525728,0.010033911643896989
75.6763916122149,-58.92762080719509,-55.17623297709571,-27.19825701334107,0.010034802884694936
75.70915513171693,-58.89847747951556,-55.19120343673873,-27.17941887013904,0.010035545497639633
75.74192723077279,-58.8693215976287,-55.20616822968507,-27.160574325233952,0.010036367232467938
75.77470790963443,-58.84015316019826,-55.221127346119424,-27.14172325910236,0.010037236147141724
75.80749716856157,-58.8109721658722,-55.23608077619862,-27.122865723372886,0.010038001875716487
75.84029500779536,-58.78177861334037,-55.251028510106366,-27.104001709660878,0.010038878711220684
75.873101427588,-58.752572501269796,-55.26597053799187,-27.08513123091917,0.010039629644188173
75.90591642817432,-58.72335382836663,-55.2809068500286,-27.066254255496577,0.010040539153402918
75.9387400098141,-58.69412259328434,-55.29583743632742,-27.047370706810185,0.010041370502092922
75.97157217275382,-58.66487879470653,-55.31076228701482,-27.028480670836675,0.010042187541636851
76.00441291722933,-58.63562243134148,-55.32568139222785,-27.009584153947053,0.010043011112914838
76.03726224347962,-58.6063535018917,-55.34059474208498,-26.99068107298221,0.010043915516266171
76.07012015175701,-58.577072005032505,-55.355502326666354,-26.971771431422358,0.010044734333423011
76.10298664229653,-58.547777939478166,-55.37040413607604,-26.952855280169175,0.010045583631981138
76.13586171533778,-58.518471303934355,-55.38530016039699,-26.933932518240532,0.010046508654018406
76.1687453711285,-58.48915209709084,-55.400190389684305,-26.915003233309424,0.010047263808592112
76.20163760988844,-58.459820317699,-55.4150748140383,-26.896067385616846,0.010048230013377984
76.23453843186732,-58.43047596444733,-55.429953423487035,-26.877124938567714,0.01004902294341048
76.26744783729119,-58.40111903607669,-55.44482620809496,-26.85817590695472,0.010049972402105962
76.30036582640615,-58.37174953128638,-55.45969315787442,-26.839220241706435,0.010050816309046232
76.33329239944068,-58.34236744881518,-55.47455426286205,-26.8202580106882,0.01005169274679826
76.36622755662229,-58.312972787405435,-55.4894095130849,-26.801289182529857,0.010052568866091375
76.39917129818335,-58.28356554579083,-55.504258898549026,-26.78231368124406,0.01005352476347367
76.43212362436462,-58.2541457226882,-55.51910240923104,-26.76333156825166,0.010054334717865585
76.46508453538029,-58.224713316873505,-55.53394003515102,-26.744342859470052,0.010055272707766589
76.4980540314644,-58.19526832708129,-55.54877176627645,-26.72534744997546,0.010056192697573234
76.53103211284825,-58.16581075205382,-55.56359759256913,-26.70634541396124,0.010057051047004356
76.56401877974999,-58.136340590563314,-55.57841750400643,-26.68733671496366,0.010058008564057985
76.59701403240086,-58.10685784135539,-55.59323149052722,-26.668321346829224,0.010058872337527882
76.63001787101905,-58.077362503205315,-55.608039542085336,-26.649299289141283,0.01005985036771655
76.66303029583652,-58.04785457486042,-55.62284164859496,-26.630270539939012,0.010060715115026786
76.69605130706432,-58.01833405511497,-55.63763780000216,-26.611235156590652,0.01006163141424514
76.72908090492294,-57.988800942744184,-55.65242798622128,-26.592192998510587,0.010062643675918295
76.76211908964825,-57.95925523649215,-55.66721219712387,-26.5731441279616,0.010063493045037333
76.79516586144375,-57.92969693517441,-55.68199042263688,-26.554088610133636,0.010064435356641926
76.82822122052545,-57.9001260375811,-55.696762652649504,-26.535026332334755,0.010065402666435245
76.86128516711723,-57.8705425424872,-55.71152887702317,-26.51595730188908,0.010066336117519654
76.89435770143403,-57.84094644868868,-55.72628908562623,-26.49688153994885,0.010067279984157917
76.92743882368836,-57.811337754988706,-55.74104326832087,-26.477799044688144,0.010068214257765934
76.96052853409368,-57.78171646018989,-55.75579141495527,-26.458709744818943,0.010069232222015475
76.99362683286911,-57.7520825630847,-55.77053351535468,-26.439613751926768,0.010070047667232865
77.02673372020553,-57.72243606252788,-55.785269559391004,-26.4205109428959,0.010071194372522256
77.0598491963422,-57.69277695727219,-55.79999953682446,-26.401401325675717,0.010072000275045503
77.09297326146431,-57.663105246188366,-55.814723437515916,-26.382284998017393,0.010073042843626796
77.12610591578992,-57.63342092807829,-55.82944125124624,-26.363161791807226,0.01007402476968428
77.15924715953088,-57.60372400175918,-55.84415296779786,-26.34403181459535,0.010074952881206608
77.19239699288211,-57.574014466086325,-55.85885857697659,-26.324895064427164,0.010075935757095
77.2255554160515,-57.544292319889124,-55.87355806854986,-26.305751421039528,0.010076989355718376
77.25872242925811,-57.51455756197487,-55.88825143225013,-26.28660093737306,0.010077915326422776
77.29189803269004,-57.484810191219346,-55.90293865786308,-26.267443734383654,0.010078840518677157
77.325082226538,-57.45505020649434,-55.91761973515689,-26.248279610418578,0.010079977534456093
77.35827501103111,-57.425277606591465,-55.93229465380841,-26.229108573653185,0.010080892922630513
77.39147638635605,-57.3954923903952,-55.9469634035714,-26.209930776213902,0.010081868823397334
77.42468635270292,-57.36569455678461,-55.96162597418081,-26.190746092788906,0.010082914831353705
77.457904910281,-57.33588410459958,-55.97628235531984,-26.171554463808803,0.010083952155736957
77.49113205929038,-57.30606103270188,-55.99093253667965,-26.15235603120098,0.01008484786389108
77.52436779990818,-57.27622534000426,-56.00557650798756,-26.133150679152,0.010086005717098535
77.55761213235306,-57.246377025332585,-56.02021425887241,-26.113938379004278,0.010086930321581589
77.59086505680352,-57.21651608760078,-56.034845779035585,-26.094719264476257,0.01008794662218586
77.62412657345044,-57.18664252569828,-56.049471058140995,-26.07549315821893,0.010089056228609724
77.65739668249996,-57.156756338483845,-56.06409008580877,-26.056260154353716,0.010089972555040362
77.69067538412602,-57.12685752488727,-56.07870285171512,-26.037020223637988,0.010091111682896661
77.7239626785349,-57.09694608377124,-56.093309345456795,-26.01777331078206,0.01009208480244605
77.7572585659048,-57.06702201406053,-56.10790955667779,-25.99851952625723,0.01009310691664863
77.79056304641777,-57.03708531467389,-56.12250347500265,-25.9792587607851,0.01009419343142097
77.82387612027064,-57.007135984500465,-56.13709109001298,-25.959990991989844,0.010095237784700095
77.85719778765022,-56.977174022452886,-56.15167239129974,-25.94071627021941,0.010096270344475687
77.89052804873425,-56.94719942746552,-56.16624736846177,-25.921434619887673,0.010097287950599972
77.92386690370435,-56.91721219846646,-56.18081601107786,-25.90214589256894,0.01009847474872733
77.95721435276354,-56.88721233434031,-56.19537830867019,-25.882850211223623,0.010099362386280439
77.99057039606387,-56.85719983408271,-56.20993425085682,-25.86354758758271,0.010100535747165105
78.02393503380172,-56.82717469659667,-56.2244838271504,-25.84423787057182,0.010101580260283856
78.05730826615591,-56.7971369208251,-56.23902702708935,-25.82492118589045,0.010102620895794811
78.0906900933005,-56.767086505723235,-56.253563840210376,-25.805597431955196,0.010103770453232033
78.12408051542258,-56.73702345022064,-56.268094256011,-25.786266691255875,0.01010472361243088
78.15747953268111,-56.706947753309265,-56.282618264036714,-25.766928879499297,0.010105960089561952
78.19088714527572,-56.67685941389649,-56.29713585373518,-25.74758399208529,0.01010691680784891
78.22430335336011,-56.64675843099003,-56.31164701463995,-25.728232132634417,0.010108043821604061
78.25772815711049,-56.61664480355166,-56.326151736224816,-25.708873155367655,0.010109151603331454
78.2911615567084,-56.58651853053429,-56.340650007941015,-25.689507057071392,0.010110280713371026
78.32460355232794,-56.556379610908934,-56.355141819243734,-25.67013395228284,0.010111267686516838
78.3580541441193,-56.52622804369994,-56.36962715962746,-25.650753766759646,0.010112473092077079
78.3915133322713,-56.496063827851444,-56.384106018492616,-25.63136639080701,0.010113573264614928
78.42498111695014,-56.465886962358525,-56.398578385276636,-25.611972029189165,0.010114563818137618
78.45845749830414,-56.435697446256256,-56.41304424944266,-25.59257048645859,0.010115866624868856
78.49194247653028,-56.40549527847891,-56.42750360033937,-25.57316181503338,0.01011680123832032
78.5254360517657,-56.37528045809023,-56.44195642743065,-25.553746088653963,0.010118025962198495
78.5589382241899,-56.345052984066264,-56.45640272007865,-25.534323136641614,0.010119137192637417
78.59244899396695,-56.31481285541842,-56.470842467666884,-25.514893100959295,0.010120212742778713
78.62596836124933,-56.284560071184984,-56.48527565959164,-25.49545590154189,0.010121406138001625
78.65949632620884,-56.254294630365884,-56.49970228519678,-25.476011529124317,0.010122490066832666
78.69303288899883,-56.224016532002544,-56.51412233385366,-25.45656001351171,0.010123651179024624
78.72657804978213,-56.193725775118615,-56.52853579490148,-25.43710129695619,0.010124793950357175
78.76013180871786,-56.163422358748406,-56.54294265767622,-25.41763542252182,0.010125908985453493
78.79369416595647,-56.13310628194681,-56.55734291152023,-25.398162380320723,0.010127060793086893
78.82726512165587,-56.102777543755664,-56.571736545748756,-25.378682108724497,0.01012823865199296
78.86084467598015,-56.072436143206,-56.58612354965165,-25.359194590219584,0.010129407373240976
78.89443282908522,-56.04208207934893,-56.60050391252506,-25.339699909906944,0.01013049549525788
78.92802958110917,-56.011715351275804,-56.61487762369136,-25.32019804883815,0.010131682665170325
78.9616349322083,-55.98133595804195,-56.62924467242234,-25.300688915553444,0.010132864529633785
78.99524888254133,-55.95094389870009,-56.64360504797288,-25.281172519474083,0.010134040608275694
79.02887143225755,-55.920539172325654,-56.65795873960656,-25.261648941761386,0.010135136915716008
79.06250258149514,-55.89012177802003,-56.672305736598865,-25.24211807113138,0.010136427253365735
79.09614233042272,-55.859691714822894,-56.68664602814851,-25.2225799152114,0.01013751432437455
79.12979067917253,-55.82924898185366,-56.70097960352078,-25.2030345680716,0.010138705779350592
79.16344762788955,-55.798793578207196,-56.71530645194152,-25.18348191287921,0.010139912769188233
79.19711317672584,-55.76832550296612,-56.72962656260982,-25.163921958056203,0.010141094174783807
79.23078732582478,-55.73784475523423,-56.74393992473207,-25.144354737575057,0.01014226464244252
79.26447007532644,-55.70735133412487,-56.7582465275098,-25.12478020660502,0.010143491222316557
79.29816142537939,-55.67684523873611,-56.77254636011449,-25.105198358123364,0.01014466765274191
